央视频道,#genre#
安徽卫视,http://36.6.151.237:8888/rtp/238.1.79.27:4328?$安徽电信
安徽卫视,http://60.27.173.32:50000/rtp/225.1.1.127:5002?
江苏卫视,http://111.167.224.132:8888/rtp/225.1.1.126:5002?
江苏卫视,http://111.227.207.66:4000/rtp/239.254.200.51:8028
江苏卫视,http://118.254.158.253:8888/rtp/239.76.246.181:1234?
江苏卫视,http://118.254.158.253:8888/rtp/239.76.253.181:9000?
江苏卫视,http://118.254.200.41:8888/rtp/239.76.246.181:1234?
江苏卫视,http://118.254.200.41:8888/rtp/239.76.253.181:9000?
江苏卫视,http://118.254.201.212:8888/rtp/239.76.246.181:1234?
江苏卫视,http://118.254.201.212:8888/rtp/239.76.253.181:9000?
江苏卫视,http://118.254.202.22:8888/rtp/239.76.246.181:1234?
江苏卫视,http://118.254.202.22:8888/rtp/239.76.253.181:9000?
江苏卫视,http://125.36.77.65:8888/rtp/225.1.1.126:5002?
江苏卫视,http://175.0.93.56:9000/rtp/239.76.246.181:1234?
江苏卫视,http://175.0.93.56:9000/rtp/239.76.253.181:9000?
江苏卫视,http://182.139.205.253:9080/rtp/239.93.0.89:5140$四川电信
江苏卫视,http://182.139.205.253:9080/rtp/239.93.0.89:5140?$四川电信
江苏卫视,http://183.161.59.51:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://183.161.59.52:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://183.164.59.46:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://183.166.119.8:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://183.166.125.52:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://218.68.53.76:4022/rtp/225.1.1.126:5002?
江苏卫视,http://221.196.68.105:8888/rtp/225.1.1.126:5002?
江苏卫视,http://221.237.30.53:4022/rtp/239.93.0.89:5140$四川电信
江苏卫视,http://221.237.30.53:4022/rtp/239.93.0.89:5140?$四川电信
江苏卫视,http://221.237.30.54:4022/rtp/239.93.0.89:5140$四川电信
江苏卫视,http://221.237.30.54:4022/rtp/239.93.0.89:5140?$四川电信
江苏卫视,http://221.237.30.60:4022/rtp/239.93.0.89:5140$四川电信
江苏卫视,http://221.237.30.60:4022/rtp/239.93.0.89:5140?$四川电信
江苏卫视,http://27.184.17.141:4022/rtp/239.254.200.51:8028
江苏卫视,http://27.184.67.24:1024/rtp/239.254.200.51:8028
江苏卫视,http://36.6.151.237:8888/rtp/238.1.78.165:7192?$安徽电信
江苏卫视,http://60.27.173.32:50000/rtp/225.1.1.126:5002?
上海卫视,http://111.167.224.132:8888/rtp/225.1.2.31:5002?
上海卫视,http://111.227.207.66:4000/rtp/239.254.200.52:8032
上海卫视,http://118.254.158.253:8888/rtp/239.76.246.186:1234?
上海卫视,http://118.254.158.253:8888/rtp/239.76.253.186:9000?
上海卫视,http://118.254.200.41:8888/rtp/239.76.246.186:1234?
上海卫视,http://118.254.200.41:8888/rtp/239.76.253.186:9000?
上海卫视,http://118.254.201.212:8888/rtp/239.76.246.186:1234?
上海卫视,http://118.254.201.212:8888/rtp/239.76.253.186:9000?
上海卫视,http://118.254.202.22:8888/rtp/239.76.246.186:1234?
上海卫视,http://118.254.202.22:8888/rtp/239.76.253.186:9000?
上海卫视,http://125.36.77.65:8888/rtp/225.1.2.31:5002?
上海卫视,http://175.0.93.56:9000/rtp/239.76.246.186:1234?
上海卫视,http://175.0.93.56:9000/rtp/239.76.253.186:9000?
上海卫视,http://182.139.205.253:9080/rtp/239.93.0.123:5140$四川电信
上海卫视,http://182.139.205.253:9080/rtp/239.93.0.123:5140?$四川电信
上海卫视,http://183.161.59.51:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://183.161.59.52:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://183.164.59.46:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://183.166.119.8:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://183.166.125.52:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://218.68.53.76:4022/rtp/225.1.2.31:5002?
上海卫视,http://221.196.68.105:8888/rtp/225.1.2.31:5002?
上海卫视,http://221.237.30.53:4022/rtp/239.93.0.123:5140$四川电信
上海卫视,http://221.237.30.53:4022/rtp/239.93.0.123:5140?$四川电信
上海卫视,http://221.237.30.54:4022/rtp/239.93.0.123:5140$四川电信
上海卫视,http://221.237.30.54:4022/rtp/239.93.0.123:5140?$四川电信
上海卫视,http://221.237.30.60:4022/rtp/239.93.0.123:5140$四川电信
上海卫视,http://221.237.30.60:4022/rtp/239.93.0.123:5140?$四川电信
上海卫视,http://27.184.17.141:4022/rtp/239.254.200.52:8032
上海卫视,http://27.184.67.24:1024/rtp/239.254.200.52:8032
上海卫视,http://36.6.151.237:8888/rtp/238.1.78.163:7176?$安徽电信
上海卫视,http://60.27.173.32:50000/rtp/225.1.2.31:5002?
东南卫视,http://111.227.207.66:4000/rtp/239.254.201.13:6291
东南卫视,http://118.254.158.253:8888/rtp/239.76.245.190:1234?
东南卫视,http://118.254.158.253:8888/rtp/239.76.252.190:9000?
东南卫视,http://118.254.200.41:8888/rtp/239.76.245.190:1234?
东南卫视,http://118.254.200.41:8888/rtp/239.76.252.190:9000?
东南卫视,http://118.254.201.212:8888/rtp/239.76.245.190:1234?
东南卫视,http://118.254.201.212:8888/rtp/239.76.252.190:9000?
东南卫视,http://118.254.202.22:8888/rtp/239.76.245.190:1234?
东南卫视,http://118.254.202.22:8888/rtp/239.76.252.190:9000?
东南卫视,http://175.0.93.56:9000/rtp/239.76.245.190:1234?
东南卫视,http://175.0.93.56:9000/rtp/239.76.252.190:9000?
东南卫视,http://182.139.205.253:9080/rtp/239.93.0.42:5140$四川电信
东南卫视,http://182.139.205.253:9080/rtp/239.93.0.42:5140?$四川电信
东南卫视,http://183.161.59.51:8888/rtp/238.1.78.22:6104?$安徽电信
东南卫视,http://183.161.59.52:8888/rtp/238.1.78.22:6104?$安徽电信
东南卫视,http://183.164.59.46:8888/rtp/238.1.78.22:6104?$安徽电信
东南卫视,http://183.166.119.8:8888/rtp/238.1.78.22:6104?$安徽电信
东南卫视,http://183.166.125.52:8888/rtp/238.1.78.22:6104?$安徽电信
东南卫视,http://221.237.30.53:4022/rtp/239.93.0.42:5140$四川电信
东南卫视,http://221.237.30.53:4022/rtp/239.93.0.42:5140?$四川电信
东南卫视,http://221.237.30.54:4022/rtp/239.93.0.42:5140$四川电信
东南卫视,http://221.237.30.54:4022/rtp/239.93.0.42:5140?$四川电信
东南卫视,http://221.237.30.60:4022/rtp/239.93.0.42:5140$四川电信
东南卫视,http://221.237.30.60:4022/rtp/239.93.0.42:5140?$四川电信
东南卫视,http://27.184.17.141:4022/rtp/239.254.201.13:6291
东南卫视,http://27.184.67.24:1024/rtp/239.254.201.13:6291
东南卫视,http://36.6.151.237:8888/rtp/238.1.78.22:6104?$安徽电信
云南卫视,http://118.254.158.253:8888/rtp/239.76.254.60:9000?
云南卫视,http://118.254.200.41:8888/rtp/239.76.254.60:9000?
云南卫视,http://118.254.201.212:8888/rtp/239.76.254.60:9000?
云南卫视,http://118.254.202.22:8888/rtp/239.76.254.60:9000?
云南卫视,http://175.0.93.56:9000/rtp/239.76.254.60:9000?
云南卫视,http://182.139.205.253:9080/rtp/239.93.1.174:5140$四川电信
云南卫视,http://182.139.205.253:9080/rtp/239.93.1.174:5140?$四川电信
云南卫视,http://221.237.30.53:4022/rtp/239.93.1.174:5140$四川电信
云南卫视,http://221.237.30.53:4022/rtp/239.93.1.174:5140?$四川电信
云南卫视,http://221.237.30.54:4022/rtp/239.93.1.174:5140$四川电信
云南卫视,http://221.237.30.54:4022/rtp/239.93.1.174:5140?$四川电信
云南卫视,http://221.237.30.60:4022/rtp/239.93.1.174:5140$四川电信
云南卫视,http://221.237.30.60:4022/rtp/239.93.1.174:5140?$四川电信
凤凰中文,http://118.254.158.253:8888/rtp/239.76.246.134:1234?
凤凰中文,http://118.254.158.253:8888/rtp/239.76.246.7:1234?
凤凰中文,http://118.254.158.253:8888/rtp/239.76.253.135:9000?
凤凰中文,http://118.254.200.41:8888/rtp/239.76.246.134:1234?
凤凰中文,http://118.254.200.41:8888/rtp/239.76.246.7:1234?
凤凰中文,http://118.254.200.41:8888/rtp/239.76.253.135:9000?
凤凰中文,http://118.254.201.212:8888/rtp/239.76.246.134:1234?
凤凰中文,http://118.254.201.212:8888/rtp/239.76.246.7:1234?
凤凰中文,http://118.254.201.212:8888/rtp/239.76.253.135:9000?
凤凰中文,http://118.254.202.22:8888/rtp/239.76.246.134:1234?
凤凰中文,http://118.254.202.22:8888/rtp/239.76.246.7:1234?
凤凰中文,http://118.254.202.22:8888/rtp/239.76.253.135:9000?
凤凰中文,http://175.0.93.56:9000/rtp/239.76.246.134:1234?
凤凰中文,http://175.0.93.56:9000/rtp/239.76.246.7:1234?
凤凰中文,http://175.0.93.56:9000/rtp/239.76.253.135:9000?
凤凰卫视,http://182.139.205.253:9080/rtp/239.93.0.162:2192$四川电信
凤凰卫视,http://182.139.205.253:9080/rtp/239.93.1.9:2192$四川电信
凤凰卫视,http://221.237.30.53:4022/rtp/239.93.0.162:2192$四川电信
凤凰卫视,http://221.237.30.53:4022/rtp/239.93.1.9:2192$四川电信
凤凰卫视,http://221.237.30.54:4022/rtp/239.93.0.162:2192$四川电信
凤凰卫视,http://221.237.30.54:4022/rtp/239.93.1.9:2192$四川电信
凤凰卫视,http://221.237.30.60:4022/rtp/239.93.0.162:2192$四川电信
凤凰卫视,http://221.237.30.60:4022/rtp/239.93.1.9:2192$四川电信
凤凰卫视资讯,http://182.139.205.253:9080/rtp/239.93.0.118:2191$四川电信
凤凰卫视资讯,http://182.139.205.253:9080/rtp/239.93.1.4:2191$四川电信
凤凰卫视资讯,http://221.237.30.53:4022/rtp/239.93.0.118:2191$四川电信
凤凰卫视资讯,http://221.237.30.53:4022/rtp/239.93.1.4:2191$四川电信
凤凰卫视资讯,http://221.237.30.54:4022/rtp/239.93.0.118:2191$四川电信
凤凰卫视资讯,http://221.237.30.54:4022/rtp/239.93.1.4:2191$四川电信
凤凰卫视资讯,http://221.237.30.60:4022/rtp/239.93.0.118:2191$四川电信
凤凰卫视资讯,http://221.237.30.60:4022/rtp/239.93.1.4:2191$四川电信
凤凰资讯,http://118.254.158.253:8888/rtp/239.76.246.135:1234?
凤凰资讯,http://118.254.158.253:8888/rtp/239.76.246.8:1234?
凤凰资讯,http://118.254.158.253:8888/rtp/239.76.253.134:9000?
凤凰资讯,http://118.254.200.41:8888/rtp/239.76.246.135:1234?
凤凰资讯,http://118.254.200.41:8888/rtp/239.76.246.8:1234?
凤凰资讯,http://118.254.200.41:8888/rtp/239.76.253.134:9000?
凤凰资讯,http://118.254.201.212:8888/rtp/239.76.246.135:1234?
凤凰资讯,http://118.254.201.212:8888/rtp/239.76.246.8:1234?
凤凰资讯,http://118.254.201.212:8888/rtp/239.76.253.134:9000?
凤凰资讯,http://118.254.202.22:8888/rtp/239.76.246.135:1234?
凤凰资讯,http://118.254.202.22:8888/rtp/239.76.246.8:1234?
凤凰资讯,http://118.254.202.22:8888/rtp/239.76.253.134:9000?
凤凰资讯,http://175.0.93.56:9000/rtp/239.76.246.135:1234?
凤凰资讯,http://175.0.93.56:9000/rtp/239.76.246.8:1234?
凤凰资讯,http://175.0.93.56:9000/rtp/239.76.253.134:9000?
北京卫视,http://111.167.224.132:8888/rtp/225.1.1.113:5002?
北京卫视,http://111.227.207.66:4000/rtp/239.254.200.47:8024
北京卫视,http://118.254.158.253:8888/rtp/239.76.246.184:1234?
北京卫视,http://118.254.158.253:8888/rtp/239.76.253.184:9000?
北京卫视,http://118.254.200.41:8888/rtp/239.76.246.184:1234?
北京卫视,http://118.254.200.41:8888/rtp/239.76.253.184:9000?
北京卫视,http://118.254.201.212:8888/rtp/239.76.246.184:1234?
北京卫视,http://118.254.201.212:8888/rtp/239.76.253.184:9000?
北京卫视,http://118.254.202.22:8888/rtp/239.76.246.184:1234?
北京卫视,http://118.254.202.22:8888/rtp/239.76.253.184:9000?
北京卫视,http://125.36.77.65:8888/rtp/225.1.1.113:5002?
北京卫视,http://175.0.93.56:9000/rtp/239.76.246.184:1234?
北京卫视,http://175.0.93.56:9000/rtp/239.76.253.184:9000?
北京卫视,http://182.139.205.253:9080/rtp/239.93.0.180:5140$四川电信
北京卫视,http://183.161.59.51:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://183.161.59.52:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://183.164.59.46:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://183.166.119.8:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://183.166.125.52:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://218.68.53.76:4022/rtp/225.1.1.113:5002?
北京卫视,http://221.196.68.105:8888/rtp/225.1.1.113:5002?
北京卫视,http://221.237.30.53:4022/rtp/239.93.0.180:5140$四川电信
北京卫视,http://221.237.30.54:4022/rtp/239.93.0.180:5140$四川电信
北京卫视,http://221.237.30.60:4022/rtp/239.93.0.180:5140$四川电信
北京卫视,http://27.184.17.141:4022/rtp/239.254.200.47:8024
北京卫视,http://27.184.67.24:1024/rtp/239.254.200.47:8024
北京卫视,http://36.6.151.237:8888/rtp/238.1.78.162:7168?$安徽电信
北京卫视,http://60.27.173.32:50000/rtp/225.1.1.113:5002?
吉林卫视,http://111.227.207.66:4000/rtp/239.254.201.15:6339
吉林卫视,http://118.254.158.253:8888/rtp/239.76.246.201:1234?
吉林卫视,http://118.254.158.253:8888/rtp/239.76.253.201:9000?
吉林卫视,http://118.254.200.41:8888/rtp/239.76.246.201:1234?
吉林卫视,http://118.254.200.41:8888/rtp/239.76.253.201:9000?
吉林卫视,http://118.254.201.212:8888/rtp/239.76.246.201:1234?
吉林卫视,http://118.254.201.212:8888/rtp/239.76.253.201:9000?
吉林卫视,http://118.254.202.22:8888/rtp/239.76.246.201:1234?
吉林卫视,http://118.254.202.22:8888/rtp/239.76.253.201:9000?
吉林卫视,http://175.0.93.56:9000/rtp/239.76.246.201:1234?
吉林卫视,http://175.0.93.56:9000/rtp/239.76.253.201:9000?
吉林卫视,http://182.139.205.253:9080/rtp/239.93.0.248:5140$四川电信
吉林卫视,http://182.139.205.253:9080/rtp/239.93.0.248:5140?$四川电信
吉林卫视,http://183.161.59.51:8888/rtp/238.1.79.48:4496?$安徽电信
吉林卫视,http://183.161.59.52:8888/rtp/238.1.79.48:4496?$安徽电信
吉林卫视,http://183.164.59.46:8888/rtp/238.1.79.48:4496?$安徽电信
吉林卫视,http://183.166.119.8:8888/rtp/238.1.79.48:4496?$安徽电信
吉林卫视,http://183.166.125.52:8888/rtp/238.1.79.48:4496?$安徽电信
吉林卫视,http://221.237.30.53:4022/rtp/239.93.0.248:5140$四川电信
吉林卫视,http://221.237.30.53:4022/rtp/239.93.0.248:5140?$四川电信
吉林卫视,http://221.237.30.54:4022/rtp/239.93.0.248:5140$四川电信
吉林卫视,http://221.237.30.54:4022/rtp/239.93.0.248:5140?$四川电信
吉林卫视,http://221.237.30.60:4022/rtp/239.93.0.248:5140$四川电信
吉林卫视,http://221.237.30.60:4022/rtp/239.93.0.248:5140?$四川电信
吉林卫视,http://27.184.17.141:4022/rtp/239.254.201.15:6339
吉林卫视,http://27.184.67.24:1024/rtp/239.254.201.15:6339
吉林卫视,http://36.6.151.237:8888/rtp/238.1.79.48:4496?$安徽电信
四川卫视,http://111.167.224.132:8888/rtp/225.1.1.123:5002?
四川卫视,http://111.227.207.66:4000/rtp/239.254.200.202:6325
四川卫视,http://118.254.158.253:8888/rtp/239.76.246.91:1234?
四川卫视,http://118.254.158.253:8888/rtp/239.76.253.91:9000?
四川卫视,http://118.254.200.41:8888/rtp/239.76.246.91:1234?
四川卫视,http://118.254.200.41:8888/rtp/239.76.253.91:9000?
四川卫视,http://118.254.201.212:8888/rtp/239.76.246.91:1234?
四川卫视,http://118.254.201.212:8888/rtp/239.76.253.91:9000?
四川卫视,http://118.254.202.22:8888/rtp/239.76.246.91:1234?
四川卫视,http://118.254.202.22:8888/rtp/239.76.253.91:9000?
四川卫视,http://125.36.77.65:8888/rtp/225.1.1.123:5002?
四川卫视,http://175.0.93.56:9000/rtp/239.76.246.91:1234?
四川卫视,http://175.0.93.56:9000/rtp/239.76.253.91:9000?
四川卫视,http://182.139.205.253:9080/rtp/239.93.0.169:5140$四川电信
四川卫视,http://182.139.205.253:9080/rtp/239.93.0.20:1235$四川电信
四川卫视,http://182.139.205.253:9080/rtp/239.93.0.20:1235?$四川电信
四川卫视,http://183.161.59.51:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://183.161.59.52:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://183.164.59.46:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://183.166.119.8:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://183.166.125.52:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://218.68.53.76:4022/rtp/225.1.1.123:5002?
四川卫视,http://221.196.68.105:8888/rtp/225.1.1.123:5002?
四川卫视,http://221.237.30.53:4022/rtp/239.93.0.169:5140$四川电信
四川卫视,http://221.237.30.53:4022/rtp/239.93.0.20:1235$四川电信
四川卫视,http://221.237.30.53:4022/rtp/239.93.0.20:1235?$四川电信
四川卫视,http://221.237.30.54:4022/rtp/239.93.0.169:5140$四川电信
四川卫视,http://221.237.30.54:4022/rtp/239.93.0.20:1235$四川电信
四川卫视,http://221.237.30.54:4022/rtp/239.93.0.20:1235?$四川电信
四川卫视,http://221.237.30.60:4022/rtp/239.93.0.169:5140$四川电信
四川卫视,http://221.237.30.60:4022/rtp/239.93.0.20:1235$四川电信
四川卫视,http://221.237.30.60:4022/rtp/239.93.0.20:1235?$四川电信
四川卫视,http://27.184.17.141:4022/rtp/239.254.200.202:6325
四川卫视,http://27.184.67.24:1024/rtp/239.254.200.202:6325
四川卫视,http://36.6.151.237:8888/rtp/238.1.78.30:6168?$安徽电信
四川卫视,http://60.27.173.32:50000/rtp/225.1.1.123:5002?
天津卫视,http://111.167.224.132:8888/rtp/225.1.1.111:5002?
天津卫视,http://111.227.207.66:4000/rtp/239.254.200.54:1234
天津卫视,http://118.254.158.253:8888/rtp/239.76.246.185:1234?
天津卫视,http://118.254.158.253:8888/rtp/239.76.253.185:9000?
天津卫视,http://118.254.200.41:8888/rtp/239.76.246.185:1234?
天津卫视,http://118.254.200.41:8888/rtp/239.76.253.185:9000?
天津卫视,http://118.254.201.212:8888/rtp/239.76.246.185:1234?
天津卫视,http://118.254.201.212:8888/rtp/239.76.253.185:9000?
天津卫视,http://118.254.202.22:8888/rtp/239.76.246.185:1234?
天津卫视,http://118.254.202.22:8888/rtp/239.76.253.185:9000?
天津卫视,http://125.36.77.65:8888/rtp/225.1.1.111:5002?
天津卫视,http://175.0.93.56:9000/rtp/239.76.246.185:1234?
天津卫视,http://175.0.93.56:9000/rtp/239.76.253.185:9000?
天津卫视,http://182.139.205.253:9080/rtp/239.93.0.167:5140$四川电信
天津卫视,http://182.139.205.253:9080/rtp/239.93.0.167:5140?$四川电信
天津卫视,http://218.68.53.76:4022/rtp/225.1.1.111:5002?
天津卫视,http://221.196.68.105:8888/rtp/225.1.1.111:5002?
天津卫视,http://221.237.30.53:4022/rtp/239.93.0.167:5140$四川电信
天津卫视,http://221.237.30.53:4022/rtp/239.93.0.167:5140?$四川电信
天津卫视,http://221.237.30.54:4022/rtp/239.93.0.167:5140$四川电信
天津卫视,http://221.237.30.54:4022/rtp/239.93.0.167:5140?$四川电信
天津卫视,http://221.237.30.60:4022/rtp/239.93.0.167:5140$四川电信
天津卫视,http://221.237.30.60:4022/rtp/239.93.0.167:5140?$四川电信
天津卫视,http://27.184.17.141:4022/rtp/239.254.200.54:1234
天津卫视,http://27.184.67.24:1024/rtp/239.254.200.54:1234
天津卫视,http://60.27.173.32:50000/rtp/225.1.1.111:5002?
山东卫视,http://111.227.207.66:4000/rtp/239.254.200.55:8052
山东卫视,http://118.254.158.253:8888/rtp/239.76.246.195:1234?
山东卫视,http://118.254.158.253:8888/rtp/239.76.253.195:9000?
山东卫视,http://118.254.200.41:8888/rtp/239.76.246.195:1234?
山东卫视,http://118.254.200.41:8888/rtp/239.76.253.195:9000?
山东卫视,http://118.254.201.212:8888/rtp/239.76.246.195:1234?
山东卫视,http://118.254.201.212:8888/rtp/239.76.253.195:9000?
山东卫视,http://118.254.202.22:8888/rtp/239.76.246.195:1234?
山东卫视,http://118.254.202.22:8888/rtp/239.76.253.195:9000?
山东卫视,http://175.0.93.56:9000/rtp/239.76.246.195:1234?
山东卫视,http://175.0.93.56:9000/rtp/239.76.253.195:9000?
山东卫视,http://182.139.205.253:9080/rtp/239.93.0.168:5140$四川电信
山东卫视,http://182.139.205.253:9080/rtp/239.93.0.168:5140?$四川电信
山东卫视,http://183.161.59.51:8888/rtp/238.1.78.169:7224?$安徽电信
山东卫视,http://183.161.59.52:8888/rtp/238.1.78.169:7224?$安徽电信
山东卫视,http://183.164.59.46:8888/rtp/238.1.78.169:7224?$安徽电信
山东卫视,http://183.166.119.8:8888/rtp/238.1.78.169:7224?$安徽电信
山东卫视,http://183.166.125.52:8888/rtp/238.1.78.169:7224?$安徽电信
山东卫视,http://221.237.30.53:4022/rtp/239.93.0.168:5140$四川电信
山东卫视,http://221.237.30.53:4022/rtp/239.93.0.168:5140?$四川电信
山东卫视,http://221.237.30.54:4022/rtp/239.93.0.168:5140$四川电信
